,J1,J2,J3,J4,J5,J6
1296,-2.1947779655456543,-1.0205191373825073,-1.9774082899093628,-0.8478534817695618,1.6929084062576294,-0.26325109601020813
1297,-2.1953320503234863,-1.0211238861083984,-1.9777746200561523,-0.8462322354316711,1.6932413578033447,-0.2633046805858612
1298,-2.195884943008423,-1.0217291116714478,-1.9781395196914673,-0.8446114659309387,1.6935735940933228,-0.263357013463974
1299,-2.1964364051818848,-1.0223349332809448,-1.9785038232803345,-0.8429906964302063,1.693904995918274,-0.2634079158306122
1300,-2.196986436843872,-1.0229412317276,-1.9788669347763062,-0.8413708806037903,1.6942355632781982,-0.26345738768577576
1301,-2.1975350379943848,-1.0235480070114136,-1.9792290925979614,-0.8397510647773743,1.6945651769638062,-0.26350539922714233
1302,-2.198082447052002,-1.0241551399230957,-1.979590892791748,-0.8381312489509583,1.6948943138122559,-0.26355212926864624
1303,-2.1986284255981445,-1.0247628688812256,-1.9799513816833496,-0.8365119099617004,1.6952227354049683,-0.2635975480079651
1304,-2.1991729736328125,-1.0253708362579346,-1.9803109169006348,-0.834893524646759,1.6955499649047852,-0.2636414170265198
1305,-2.199716329574585,-1.0259795188903809,-1.9806692600250244,-0.8332756161689758,1.6958768367767334,-0.26368412375450134
1306,-2.200258255004883,-1.0265884399414062,-1.9810271263122559,-0.8316581845283508,1.6962027549743652,-0.26372531056404114
1307,-2.200798988342285,-1.0271979570388794,-1.9813839197158813,-0.8300407528877258,1.6965280771255493,-0.263765424489975
1308,-2.201338291168213,-1.0278079509735107,-1.9817397594451904,-0.828423798084259,1.6968525648117065,-0.26380401849746704
1309,-2.201875925064087,-1.0284181833267212,-1.982094645500183,-0.8268077969551086,1.6971759796142578,-0.26384106278419495
1310,-2.2024128437042236,-1.029029130935669,-1.9824485778808594,-0.8251917958259583,1.6974989175796509,-0.26387712359428406
1311,-2.2029478549957275,-1.0296401977539062,-1.982801914215088,-0.8235753178596497,1.6978209018707275,-0.2639114558696747
1312,-2.203481674194336,-1.0302517414093018,-1.983154058456421,-0.8219607472419739,1.698142170906067,-0.2639446556568146
1313,-2.204014301300049,-1.030863881111145,-1.983505368232727,-0.8203456997871399,1.698462724685669,-0.26397642493247986
1314,-2.204545736312866,-1.031476378440857,-1.9838553667068481,-0.8187316060066223,1.6987825632095337,-0.2640070617198944
1315,-2.20507550239563,-1.032089114189148,-1.9842051267623901,-0.8171175122261047,1.699101448059082,-0.2640362083911896
1316,-2.205604076385498,-1.0327025651931763,-1.9845534563064575,-0.8155043721199036,1.699419617652893,-0.2640639841556549
1317,-2.2061314582824707,-1.0333162546157837,-1.9849010705947876,-0.8138912320137024,1.6997369527816772,-0.26409050822257996
1318,-2.2066574096679688,-1.0339304208755493,-1.9852474927902222,-0.8122790455818176,1.7000535726547241,-0.26411575078964233
1319,-2.207181930541992,-1.034544825553894,-1.9855931997299194,-0.8106668591499329,1.7003693580627441,-0.2641395628452301
1320,-2.20770525932312,-1.0351598262786865,-1.9859380722045898,-0.8090546727180481,1.7006843090057373,-0.2641620934009552
1321,-2.2082273960113525,-1.035775065422058,-1.9862819910049438,-0.8074439167976379,1.7009989023208618,-0.26418352127075195
1322,-2.2087478637695312,-1.036390781402588,-1.9866249561309814,-0.805833637714386,1.7013120651245117,-0.2642032206058502
1323,-2.2092671394348145,-1.0370067358016968,-1.9869669675827026,-0.804223358631134,1.7016247510910034,-0.26422175765037537
1324,-2.209784984588623,-1.0376232862472534,-1.987308144569397,-0.8026135563850403,1.7019363641738892,-0.26423895359039307
1325,-2.2103018760681152,-1.0382401943206787,-1.9876482486724854,-0.8010037541389465,1.7022476196289062,-0.26425498723983765
1326,-2.210817337036133,-1.038857340812683,-1.9879873991012573,-0.7993953824043274,1.702557921409607,-0.26426973938941956
1327,-2.211331367492676,-1.0394748449325562,-1.9883259534835815,-0.7977870106697083,1.7028673887252808,-0.26428309082984924
1328,-2.2118442058563232,-1.0400928258895874,-1.9886633157730103,-0.7961791157722473,1.7031761407852173,-0.26429516077041626
1329,-2.212355613708496,-1.0407111644744873,-1.988999605178833,-0.7945721745491028,1.703484058380127,-0.26430588960647583
1330,-2.2128655910491943,-1.0413297414779663,-1.9893354177474976,-0.7929652333259583,1.7037910223007202,-0.26431527733802795
1331,-2.213374614715576,-1.041948676109314,-1.989669919013977,-0.7913587689399719,1.7040975093841553,-0.26432353258132935
1332,-2.2138822078704834,-1.0425682067871094,-1.9900035858154297,-0.789753258228302,1.7044029235839844,-0.2643304169178009
1333,-2.214388608932495,-1.0431878566741943,-1.9903361797332764,-0.7881482243537903,1.7047077417373657,-0.26433613896369934
1334,-2.2148935794830322,-1.043807864189148,-1.9906681776046753,-0.7865431904792786,1.7050117254257202,-0.26434049010276794
1335,-2.2153971195220947,-1.0444281101226807,-1.9909992218017578,-0.7849391102790833,1.7053147554397583,-0.26434341073036194
1336,-2.2158992290496826,-1.0450489521026611,-1.9913291931152344,-0.7833350300788879,1.7056169509887695,-0.26434510946273804
1337,-2.216400384902954,-1.0456699132919312,-1.991658329963684,-0.781731903553009,1.7059184312820435,-0.26434561610221863
1338,-2.21690034866333,-1.0462913513183594,-1.9919865131378174,-0.7801287770271301,1.70621919631958,-0.26434484124183655
1339,-2.2173986434936523,-1.0469129085540771,-1.9923138618469238,-0.7785266041755676,1.7065190076828003,-0.26434269547462463
1340,-2.217895984649658,-1.0475349426269531,-1.9926400184631348,-0.7769253849983215,1.7068183422088623,-0.26433950662612915
1341,-2.2183918952941895,-1.0481572151184082,-1.9929656982421875,-0.7753236889839172,1.7071166038513184,-0.26433485746383667
1342,-2.218886375427246,-1.0487797260284424,-1.9932899475097656,-0.7737239003181458,1.707413911819458,-0.26432889699935913
1343,-2.2193799018859863,-1.0494027137756348,-1.9936137199401855,-0.7721231579780579,1.7077107429504395,-0.2643219530582428
1344,-2.219871759414673,-1.0500258207321167,-1.9939364194869995,-0.7705233693122864,1.7080063819885254,-0.26431336998939514
1345,-2.220362663269043,-1.0506494045257568,-1.994258165359497,-0.7689250111579895,1.7083016633987427,-0.26430392265319824
1346,-2.2208521366119385,-1.051273226737976,-1.9945789575576782,-0.7673261761665344,1.7085959911346436,-0.26429304480552673
1347,-2.2213404178619385,-1.0518972873687744,-1.994899034500122,-0.7657282948493958,1.708889365196228,-0.26428085565567017
1348,-2.221827268600464,-1.0525215864181519,-1.9952179193496704,-0.7641308903694153,1.7091819047927856,-0.2642674744129181
1349,-2.222313165664673,-1.0531461238861084,-1.9955360889434814,-0.7625344395637512,1.709473967552185,-0.26425302028656006
1350,-2.222797393798828,-1.0537711381912231,-1.995853304862976,-0.7609379887580872,1.709764838218689,-0.26423701643943787
1351,-2.223280668258667,-1.054396390914917,-1.9961695671081543,-0.7593415379524231,1.7100552320480347,-0.26422008872032166
1352,-2.2237625122070312,-1.0550217628479004,-1.9964849948883057,-0.7577469944953918,1.710344672203064,-0.26420173048973083
1353,-2.224242925643921,-1.0556474924087524,-1.996799349784851,-0.7561524510383606,1.7106329202651978,-0.26418203115463257
1354,-2.224722385406494,-1.056273341178894,-1.9971128702163696,-0.7545583844184875,1.710921049118042,-0.2641613483428955
1355,-2.2252004146575928,-1.0568995475769043,-1.9974255561828613,-0.7529647946357727,1.7112078666687012,-0.264139324426651
1356,-2.225677251815796,-1.0575261116027832,-1.997737169265747,-0.7513721585273743,1.711493968963623,-0.2641160190105438
1357,-2.2261526584625244,-1.0581527948379517,-1.998047947883606,-0.749779999256134,1.711779236793518,-0.2640915513038635
1358,-2.2266271114349365,-1.0587795972824097,-1.998357892036438,-0.748188316822052,1.7120639085769653,-0.2640659809112549
1359,-2.227099895477295,-1.0594067573547363,-1.9986670017242432,-0.7465971112251282,1.712347388267517,-0.2640388607978821
1360,-2.227571964263916,-1.0600342750549316,-1.9989750385284424,-0.7450063824653625,1.7126305103302002,-0.2640109658241272
1361,-2.2280423641204834,-1.0606619119644165,-1.9992820024490356,-0.7434170842170715,1.7129125595092773,-0.26398158073425293
1362,-2.2285115718841553,-1.061289668083191,-1.9995883703231812,-0.7418273091316223,1.713193655014038,-0.26395100355148315
1363,-2.2289798259735107,-1.0619179010391235,-1.9998935461044312,-0.7402389645576477,1.7134742736816406,-0.2639193832874298
1364,-2.2294464111328125,-1.0625461339950562,-2.0001978874206543,-0.7386510968208313,1.7137538194656372,-0.263886421918869
1365,-2.2299118041992188,-1.0631746053695679,-2.0005016326904297,-0.7370632290840149,1.7140324115753174,-0.26385220885276794
1366,-2.2303762435913086,-1.0638033151626587,-2.0008044242858887,-0.7354763150215149,1.7143105268478394,-0.2638168931007385
1367,-2.230839252471924,-1.064432144165039,-2.001105785369873,-0.7338908314704895,1.714587688446045,-0.2637803554534912
1368,-2.2313013076782227,-1.065061330795288,-2.001406669616699,-0.7323048710823059,1.7148641347885132,-0.2637428045272827
1369,-2.231761932373047,-1.065690517425537,-2.001706600189209,-0.7307198643684387,1.715139627456665,-0.2637038826942444
1370,-2.2322211265563965,-1.0663200616836548,-2.0020055770874023,-0.7291353344917297,1.7154141664505005,-0.26366376876831055
1371,-2.2326791286468506,-1.066949725151062,-2.0023036003112793,-0.7275517582893372,1.7156879901885986,-0.2636224329471588
1372,-2.233135938644409,-1.0675795078277588,-2.002600908279419,-0.7259686589241028,1.71596097946167,-0.2635799050331116
1373,-2.2335915565490723,-1.0682095289230347,-2.002896785736084,-0.7243865132331848,1.7162333726882935,-0.263536274433136
1374,-2.23404598236084,-1.0688396692276,-2.00319242477417,-0.722804844379425,1.716504693031311,-0.2634914815425873
1375,-2.234499216079712,-1.069469928741455,-2.0034871101379395,-0.7212231755256653,1.7167751789093018,-0.26344552636146545
1376,-2.2349510192871094,-1.0701005458831787,-2.0037806034088135,-0.7196429371833801,1.717044711112976,-0.26339825987815857
1377,-2.2354016304016113,-1.0707311630249023,-2.00407338142395,-0.718062698841095,1.7173136472702026,-0.26334986090660095
1378,-2.235851287841797,-1.071362018585205,-2.0043649673461914,-0.7164834141731262,1.7175817489624023,-0.26330047845840454
1379,-2.2362992763519287,-1.0719928741455078,-2.0046558380126953,-0.7149050831794739,1.717848777770996,-0.26324963569641113
1380,-2.236746311187744,-1.0726239681243896,-2.004945755004883,-0.7133277058601379,1.7181153297424316,-0.2631979286670685
1381,-2.237192153930664,-1.0732553005218506,-2.005234956741333,-0.7117493748664856,1.7183808088302612,-0.2631448805332184
1382,-2.2376368045806885,-1.0738866329193115,-2.005523204803467,-0.7101729512214661,1.718645691871643,-0.2630907893180847
1383,-2.2380802631378174,-1.074518084526062,-2.005810260772705,-0.7085974812507629,1.718909740447998,-0.2630356252193451
1384,-2.2385220527648926,-1.075149655342102,-2.006096839904785,-0.707022488117218,1.7191723585128784,-0.2629788815975189
1385,-2.2389631271362305,-1.0757814645767212,-2.006382465362549,-0.7054479718208313,1.7194347381591797,-0.26292139291763306
1386,-2.239403009414673,-1.0764133930206299,-2.006666898727417,-0.7038739323616028,1.719696283340454,-0.2628627419471741
1387,-2.2398414611816406,-1.0770453214645386,-2.006950855255127,-0.7023003697395325,1.7199567556381226,-0.2628028094768524
1388,-2.240278720855713,-1.0776772499084473,-2.0072336196899414,-0.7007282376289368,1.7202166318893433,-0.2627417743206024
1389,-2.2407147884368896,-1.0783096551895142,-2.0075154304504395,-0.6991565823554993,1.720475435256958,-0.2626796364784241
1390,-2.241149663925171,-1.078941822052002,-2.0077965259552,-0.69758540391922,1.720733404159546,-0.262616366147995
1391,-2.2415833473205566,-1.0795741081237793,-2.0080766677856445,-0.6960151791572571,1.720990538597107,-0.26255184412002563
1392,-2.2420156002044678,-1.0802066326141357,-2.0083560943603516,-0.6944449543952942,1.7212469577789307,-0.26248618960380554
1393,-2.2424468994140625,-1.0808391571044922,-2.008634328842163,-0.6928761601448059,1.721502423286438,-0.26241952180862427
1394,-2.2428770065307617,-1.0814718008041382,-2.008911609649658,-0.691308319568634,1.7217570543289185,-0.26235172152519226
1395,-2.2433059215545654,-1.0821043252944946,-2.009188652038574,-0.6897409558296204,1.7220110893249512,-0.2622828483581543
1396,-2.2437336444854736,-1.0827370882034302,-2.0094642639160156,-0.6881740689277649,1.722264051437378,-0.2622127830982208
1397,-2.2441601753234863,-1.0833700895309448,-2.0097389221191406,-0.6866076588630676,1.7225162982940674,-0.26214170455932617
1398,-2.2445852756500244,-1.0840028524398804,-2.0100131034851074,-0.6850422024726868,1.7227675914764404,-0.26206934452056885
1399,-2.245009422302246,-1.084635853767395,-2.0102858543395996,-0.6834776997566223,1.723017930984497,-0.26199594140052795
1400,-2.2454323768615723,-1.0852688550949097,-2.0105581283569336,-0.6819136738777161,1.7232677936553955,-0.2619214951992035
1401,-2.245854139328003,-1.0859017372131348,-2.0108296871185303,-0.6803506016731262,1.7235164642333984,-0.2618458569049835
1402,-2.246274471282959,-1.086534857749939,-2.0111002922058105,-0.6787880063056946,1.7237643003463745,-0.26176905632019043
1403,-2.2466938495635986,-1.0871680974960327,-2.0113697052001953,-0.6772258877754211,1.7240114212036133,-0.26169121265411377
1404,-2.2471120357513428,-1.087801218032837,-2.0116384029388428,-0.6756651997566223,1.7242577075958252,-0.26161229610443115
1405,-2.2475290298461914,-1.0884343385696411,-2.011906147003174,-0.6741054654121399,1.7245033979415894,-0.26153242588043213
1406,-2.2479445934295654,-1.0890674591064453,-2.0121731758117676,-0.6725457310676575,1.7247475385665894,-0.2614510953426361
1407,-2.248359203338623,-1.089700698852539,-2.012439250946045,-0.6709869503974915,1.7249914407730103,-0.261368989944458
1408,-2.248772621154785,-1.0903339385986328,-2.012704610824585,-0.6694291234016418,1.7252341508865356,-0.26128560304641724
1409,-2.2491848468780518,-1.090967059135437,-2.0129690170288086,-0.6678712964057922,1.7254762649536133,-0.26120126247406006
1410,-2.249595880508423,-1.0916004180908203,-2.0132322311401367,-0.6663153767585754,1.7257174253463745,-0.26111578941345215
1411,-2.2500059604644775,-1.092233657836914,-2.0134949684143066,-0.6647594571113586,1.7259577512741089,-0.2610293924808502
1412,-2.2504143714904785,-1.0928668975830078,-2.013756513595581,-0.6632044911384583,1.7261970043182373,-0.26094159483909607
1413,-2.250822067260742,-1.093500018119812,-2.0140175819396973,-0.6616504788398743,1.726435899734497,-0.26085299253463745
1414,-2.2512285709381104,-1.0941332578659058,-2.014277458190918,-0.6600974202156067,1.7266737222671509,-0.2607632875442505
1415,-2.251633405685425,-1.094766616821289,-2.0145366191864014,-0.6585443615913391,1.7269103527069092,-0.2606722116470337
1416,-2.252037525177002,-1.0953996181488037,-2.0147948265075684,-0.6569932103157043,1.7271465063095093,-0.2605803608894348
1417,-2.2524404525756836,-1.0960328578948975,-2.015052318572998,-0.6554415822029114,1.7273818254470825,-0.26048746705055237
1418,-2.2528419494628906,-1.0966657400131226,-2.0153088569641113,-0.653891384601593,1.7276159524917603,-0.2603932321071625
1419,-2.2532427310943604,-1.0972989797592163,-2.015564441680908,-0.6523421406745911,1.7278497219085693,-0.2602982819080353
1420,-2.2536418437957764,-1.0979318618774414,-2.0158193111419678,-0.6507938504219055,1.7280820608139038,-0.260202020406723
1421,-2.254040241241455,-1.0985649824142456,-2.016073226928711,-0.64924556016922,1.7283140420913696,-0.26010483503341675
1422,-2.25443696975708,-1.0991977453231812,-2.016326427459717,-0.647698700428009,1.7285447120666504,-0.2600063979625702
1423,-2.2548329830169678,-1.0998306274414062,-2.0165786743164062,-0.6461527943611145,1.728774905204773,-0.25990718603134155
1424,-2.255227565765381,-1.1004633903503418,-2.0168302059173584,-0.6446073651313782,1.7290040254592896,-0.25980669260025024
1425,-2.2556211948394775,-1.1010961532592773,-2.017080545425415,-0.6430628895759583,1.7292325496673584,-0.2597052752971649
1426,-2.2560136318206787,-1.1017287969589233,-2.0173301696777344,-0.6415193676948547,1.7294600009918213,-0.2596028447151184
1427,-2.2564048767089844,-1.1023613214492798,-2.0175790786743164,-0.6399763226509094,1.7296866178512573,-0.2594994008541107
1428,-2.2567951679229736,-1.1029938459396362,-2.0178275108337402,-0.6384337544441223,1.729912519454956,-0.2593948543071747
1429,-2.2571840286254883,-1.1036263704299927,-2.0180740356445312,-0.6368935704231262,1.7301373481750488,-0.2592892646789551
1430,-2.2575719356536865,-1.10425865650177,-2.0183205604553223,-0.6353524327278137,1.7303614616394043,-0.2591826915740967
1431,-2.2579586505889893,-1.1048909425735474,-2.018566131591797,-0.633813202381134,1.730584740638733,-0.2590750455856323
